# 
# Detected lows within the Pacific sector of the Southern Ocean
#   (derived from monthly ERA5 Reanalysis data)
# 
# Dr J. Scott Hosking
#   British Antarctic Survey
#   Twitter: @scotthosking
# 
# For more information see:
#   Website: https://scott-hosking.github.io/asl_index
#   GitHub:  https://github.com/scott-hosking/amundsen_sea_low_index
# 
# Column Labels:
#   time       = YYYY-MM-01 (monthly data - as specified in ERA5)
#   SectorPres = Area-average sea level pressure over sector (170-298 E : 60-80 S)
#   ActCenPres = Actual central pressure of ASL
#   lon        = Longitudinal location of ASL (degrees East)
#   lat        = Latitudinal location of ASL
#   RelCenPres = Relative central pressure (ActCenPres 'minus' SectorPres)
# 
# The ASL (low pressure system) detection algorithm may be improved over time. Therefore 
# it is recommended that the version number below is noted when using these data.
#   ASLi_version_id = 3.20200103
# 
# 
time,lon,lat,ActCenPres,SectorPres,RelCenPres
1979-01-01,220.5,-68.25,982.8613891601562,986.2542114257812,-3.392822265625
1979-01-01,220.25,-68.25,982.8613891601562,986.2542114257812,-3.392822265625
1979-01-01,268.25,-68.75,982.9431762695312,986.2542114257812,-3.31103515625
1979-02-01,195.75,-71.5,973.6442260742188,982.8369140625,-9.19268798828125
1979-02-01,273.75,-64.5,980.1356201171875,982.8369140625,-2.7012939453125
1979-03-01,223.5,-69.75,972.3630981445312,980.2178955078125,-7.85479736328125
1979-03-01,168.0,-69.25,978.9751586914062,980.2178955078125,-1.24273681640625
1979-04-01,270.0,-67.5,967.8682861328125,978.922119140625,-11.0538330078125
1979-04-01,233.5,-73.25,975.4590454101562,978.922119140625,-3.46307373046875
1979-04-01,204.5,-77.0,978.5550537109375,978.922119140625,-0.3670654296875
1979-05-01,232.5,-73.5,982.81982421875,987.4713745117188,-4.65155029296875
1979-05-01,201.5,-73.5,978.2860717773438,987.4713745117188,-9.185302734375
1979-05-01,190.25,-70.5,977.978271484375,987.4713745117188,-9.49310302734375
1979-06-01,213.75,-70.5,968.6141357421875,978.7339477539062,-10.11981201171875
1979-06-01,213.5,-70.5,968.6141357421875,978.7339477539062,-10.11981201171875
1979-07-01,214.25,-75.0,973.7218627929688,980.615478515625,-6.89361572265625
1979-07-01,214.0,-75.0,973.7218627929688,980.615478515625,-6.89361572265625
1979-07-01,212.0,-74.75,973.7357177734375,980.615478515625,-6.8797607421875
1979-08-01,256.75,-72.0,972.2494506835938,986.9984741210938,-14.7490234375
1979-08-01,234.25,-73.25,975.3523559570312,986.9984741210938,-11.6461181640625
1979-08-01,219.75,-75.25,976.4254760742188,986.9984741210938,-10.572998046875
1979-09-01,207.0,-74.75,973.6414794921875,982.1600341796875,-8.5185546875
1979-09-01,195.0,-72.0,973.7884521484375,982.1600341796875,-8.37158203125
1979-09-01,232.5,-73.5,974.7908325195312,982.1600341796875,-7.36920166015625
1979-10-01,217.5,-74.75,975.180419921875,982.4397583007812,-7.25933837890625
1979-10-01,251.25,-72.0,972.7957153320312,982.4397583007812,-9.64404296875
1979-11-01,201.0,-75.0,979.30517578125,986.5428466796875,-7.2376708984375
1979-11-01,200.5,-74.75,979.30517578125,986.5428466796875,-7.2376708984375
1979-11-01,232.5,-73.5,983.0554809570312,986.5428466796875,-3.48736572265625
1979-12-01,269.25,-66.25,986.6727905273438,993.2821044921875,-6.60931396484375
1980-01-01,284.0,-65.0,987.9081420898438,991.8151245117188,-3.906982421875
1980-01-01,283.75,-65.0,987.9081420898438,991.8151245117188,-3.906982421875
1980-01-01,273.0,-63.25,988.006591796875,991.8151245117188,-3.80853271484375
1980-02-01,204.0,-74.5,987.194091796875,992.525146484375,-5.3310546875
1980-02-01,281.25,-63.75,986.875244140625,992.525146484375,-5.64990234375
1980-03-01,216.75,-75.0,985.734130859375,991.595703125,-5.861572265625
1980-03-01,216.5,-75.0,985.734130859375,991.595703125,-5.861572265625
1980-03-01,207.75,-76.5,985.7535400390625,991.595703125,-5.8421630859375
1980-04-01,208.75,-67.25,984.572265625,992.987548828125,-8.415283203125
1980-04-01,208.5,-67.25,984.572265625,992.987548828125,-8.415283203125
1980-04-01,208.25,-67.25,984.572265625,992.987548828125,-8.415283203125
1980-05-01,212.0,-66.25,979.7654418945312,987.6835327148438,-7.9180908203125
1980-05-01,193.75,-65.5,979.81396484375,987.6835327148438,-7.86956787109375
1980-06-01,211.0,-75.5,978.1058349609375,987.8047485351562,-9.69891357421875
1980-06-01,274.25,-71.0,981.4444580078125,987.8047485351562,-6.36029052734375
1980-06-01,259.25,-71.75,981.821533203125,987.8047485351562,-5.98321533203125
1980-07-01,203.0,-71.0,983.9968872070312,994.5620727539062,-10.565185546875
1980-07-01,208.0,-64.0,982.6755981445312,994.5620727539062,-11.886474609375
1980-07-01,207.75,-64.0,982.6755981445312,994.5620727539062,-11.886474609375
1980-08-01,203.0,-70.75,976.6763916015625,983.2654418945312,-6.58905029296875
1980-08-01,202.75,-70.75,976.6763916015625,983.2654418945312,-6.58905029296875
1980-08-01,202.5,-70.75,976.6763916015625,983.2654418945312,-6.58905029296875
1980-09-01,256.5,-69.5,980.3505249023438,988.8927612304688,-8.542236328125
1980-10-01,220.0,-71.0,964.0083618164062,973.8092651367188,-9.8009033203125
1980-10-01,220.0,-70.75,964.0083618164062,973.8092651367188,-9.8009033203125
1980-11-01,294.25,-62.5,982.2679443359375,991.8976440429688,-9.62969970703125
1980-11-01,167.0,-61.5,984.888427734375,991.8976440429688,-7.00921630859375
1980-11-01,233.25,-73.25,989.906005859375,991.8976440429688,-1.99163818359375
1980-12-01,272.5,-69.75,985.0575561523438,989.630126953125,-4.57257080078125
1980-12-01,272.25,-69.75,985.0575561523438,989.630126953125,-4.57257080078125
1980-12-01,195.5,-77.25,985.5775146484375,989.630126953125,-4.0526123046875
1981-01-01,210.0,-69.25,980.8787231445312,987.2569580078125,-6.37823486328125
1981-01-01,272.75,-70.5,986.079345703125,987.2569580078125,-1.1776123046875
1981-01-01,251.25,-72.0,986.3995971679688,987.2569580078125,-0.85736083984375
1981-02-01,282.0,-67.0,976.4351806640625,984.303466796875,-7.8682861328125
1981-02-01,191.25,-67.0,981.3917236328125,984.303466796875,-2.9117431640625
1981-02-01,301.25,-64.75,980.620849609375,984.303466796875,-3.6826171875
1981-03-01,220.25,-68.0,973.2366333007812,985.7766723632812,-12.5400390625
1981-04-01,231.0,-60.25,987.1400146484375,992.3671875,-5.2271728515625
1981-04-01,225.25,-68.0,988.6553955078125,992.3671875,-3.7117919921875
1981-04-01,222.0,-70.0,988.7025756835938,992.3671875,-3.66461181640625
1981-05-01,194.0,-74.5,979.7765502929688,988.5623779296875,-8.78582763671875
1981-05-01,251.25,-73.5,985.4554443359375,988.5623779296875,-3.10693359375
1981-05-01,169.75,-71.5,986.05859375,988.5623779296875,-2.5037841796875
1981-06-01,168.0,-77.25,983.5144653320312,983.9464111328125,-0.43194580078125
1981-06-01,232.5,-73.5,973.7648315429688,983.9464111328125,-10.18157958984375
1981-06-01,219.5,-73.0,972.4490356445312,983.9464111328125,-11.49737548828125
1981-07-01,227.75,-72.0,978.2860717773438,987.5029907226562,-9.2169189453125
1981-07-01,227.5,-72.0,978.2860717773438,987.5029907226562,-9.2169189453125
1981-07-01,228.5,-71.75,978.2860717773438,987.5029907226562,-9.2169189453125
1981-08-01,205.5,-77.0,989.9115600585938,989.9877319335938,-0.076171875
1981-08-01,233.5,-73.25,985.1795043945312,989.9877319335938,-4.8082275390625
1981-08-01,273.25,-68.75,977.2254638671875,989.9877319335938,-12.76226806640625
1981-09-01,206.25,-75.75,983.97607421875,992.0457763671875,-8.0697021484375
1981-09-01,206.0,-75.75,983.97607421875,992.0457763671875,-8.0697021484375
1981-09-01,282.75,-72.0,984.093994140625,992.0457763671875,-7.9517822265625
1981-10-01,211.0,-71.5,975.66845703125,979.949462890625,-4.281005859375
1981-10-01,210.75,-71.5,975.66845703125,979.949462890625,-4.281005859375
1981-10-01,185.0,-65.25,976.4781494140625,979.949462890625,-3.4713134765625
1981-11-01,215.25,-69.75,971.5049438476562,975.9569702148438,-4.4520263671875
1981-11-01,254.0,-67.5,968.7708740234375,975.9569702148438,-7.18609619140625
1981-12-01,229.25,-71.5,975.50341796875,983.2514038085938,-7.74798583984375
1981-12-01,170.25,-69.25,982.6881103515625,983.2514038085938,-0.56329345703125
1981-12-01,168.0,-69.25,982.6936645507812,983.2514038085938,-0.5577392578125
1982-01-01,266.25,-65.0,983.4271240234375,988.74267578125,-5.3155517578125
1982-01-01,186.25,-65.0,984.0134887695312,988.74267578125,-4.72918701171875
1982-01-01,186.0,-65.0,984.0134887695312,988.74267578125,-4.72918701171875
1982-02-01,244.0,-67.0,978.9613037109375,984.0870971679688,-5.12579345703125
1982-02-01,243.5,-66.75,978.9613037109375,984.0870971679688,-5.12579345703125
1982-02-01,243.25,-66.75,978.9613037109375,984.0870971679688,-5.12579345703125
1982-03-01,206.75,-72.5,973.928466796875,980.659423828125,-6.73095703125
1982-03-01,276.75,-67.75,973.8175048828125,980.659423828125,-6.8419189453125
1982-03-01,276.5,-67.75,973.8175048828125,980.659423828125,-6.8419189453125
1982-04-01,271.25,-70.75,967.3621826171875,979.3936767578125,-12.031494140625
1982-04-01,271.0,-70.75,967.3621826171875,979.3936767578125,-12.031494140625
1982-04-01,291.0,-69.75,973.3378295898438,979.3936767578125,-6.05584716796875
1982-05-01,264.0,-67.75,976.7027587890625,985.3173217773438,-8.61456298828125
1982-05-01,232.5,-73.5,980.8746337890625,985.3173217773438,-4.44268798828125
1982-05-01,222.75,-73.75,981.1505737304688,985.3173217773438,-4.166748046875
1982-06-01,203.5,-73.5,975.578369140625,984.726806640625,-9.1484375
1982-06-01,205.25,-73.25,975.58251953125,984.726806640625,-9.144287109375
1982-06-01,169.75,-71.5,983.4437255859375,984.726806640625,-1.2830810546875
1982-07-01,208.5,-69.25,981.1213989257812,989.4334716796875,-8.31207275390625
1982-07-01,196.75,-65.75,981.933837890625,989.4334716796875,-7.4996337890625
1982-07-01,232.5,-73.5,984.4696655273438,989.4334716796875,-4.96380615234375
1982-08-01,198.0,-72.75,966.5206298828125,983.5095825195312,-16.98895263671875
1982-08-01,169.75,-71.5,976.3685913085938,983.5095825195312,-7.1409912109375
1982-08-01,167.75,-77.0,979.5228271484375,983.5095825195312,-3.98675537109375
1982-09-01,210.0,-73.75,968.1829833984375,979.9598388671875,-11.77685546875
1982-09-01,232.5,-73.5,970.2100219726562,979.9598388671875,-9.74981689453125
1982-09-01,169.75,-71.5,977.3350219726562,979.9598388671875,-2.62481689453125
1982-10-01,250.25,-72.75,976.0691528320312,984.3831787109375,-8.31402587890625
1982-10-01,234.25,-73.25,976.7318725585938,984.3831787109375,-7.65130615234375
1982-10-01,169.75,-71.5,982.4039306640625,984.3831787109375,-1.979248046875
1982-11-01,175.0,-64.75,974.408203125,984.9136352539062,-10.50543212890625
1982-12-01,276.75,-61.75,982.7490844726562,993.9151611328125,-11.16607666015625
1982-12-01,170.5,-60.25,992.0369262695312,993.9151611328125,-1.87823486328125
1983-01-01,277.25,-63.25,986.2415771484375,995.8409423828125,-9.599365234375
1983-01-01,232.5,-73.5,992.7080688476562,995.8409423828125,-3.13287353515625
1983-01-01,300.75,-64.75,993.6674194335938,995.8409423828125,-2.17352294921875
1983-02-01,233.25,-73.25,988.44189453125,992.9692993164062,-4.52740478515625
1983-02-01,258.5,-71.75,985.2322387695312,992.9692993164062,-7.737060546875
1983-02-01,298.25,-64.0,987.4478149414062,992.9692993164062,-5.521484375
1983-03-01,207.75,-69.0,975.3093872070312,983.0902099609375,-7.78082275390625
1983-03-01,207.5,-69.0,975.3093872070312,983.0902099609375,-7.78082275390625
1983-03-01,207.25,-69.0,975.3093872070312,983.0902099609375,-7.78082275390625
1983-04-01,220.5,-69.75,966.2363891601562,980.2039184570312,-13.967529296875
1983-05-01,209.5,-67.5,971.5368041992188,980.2468872070312,-8.7100830078125
1983-06-01,204.75,-71.0,981.0201416015625,989.3529052734375,-8.332763671875
1983-06-01,204.5,-71.0,981.0201416015625,989.3529052734375,-8.332763671875
1983-06-01,232.5,-73.5,986.244384765625,989.3529052734375,-3.1085205078125
1983-07-01,232.5,-73.5,972.7374877929688,980.726318359375,-7.98883056640625
1983-07-01,247.5,-71.5,972.1648559570312,980.726318359375,-8.56146240234375
1983-07-01,237.5,-70.5,971.9277954101562,980.726318359375,-8.79852294921875
1983-08-01,232.5,-73.5,968.8720092773438,978.5341186523438,-9.662109375
1983-08-01,222.25,-72.75,968.9219360351562,978.5341186523438,-9.6121826171875
1983-08-01,222.0,-72.75,968.9219360351562,978.5341186523438,-9.6121826171875
1983-09-01,243.5,-71.25,977.365478515625,985.6763916015625,-8.3109130859375
1983-09-01,243.25,-71.25,977.365478515625,985.6763916015625,-8.3109130859375
1983-09-01,232.5,-73.5,978.2736206054688,985.6763916015625,-7.40277099609375
1983-10-01,167.75,-77.0,973.5416259765625,973.7086791992188,-0.16705322265625
1983-10-01,203.5,-73.75,961.23681640625,973.7086791992188,-12.47186279296875
1983-10-01,169.75,-71.5,972.3853149414062,973.7086791992188,-1.3233642578125
1983-11-01,232.5,-73.5,973.4653930664062,978.4619140625,-4.99652099609375
1983-11-01,210.75,-73.25,971.7919311523438,978.4619140625,-6.66998291015625
1983-11-01,264.75,-69.5,970.1905517578125,978.4619140625,-8.2713623046875
1983-12-01,247.5,-69.5,978.2777099609375,984.9186401367188,-6.64093017578125
1983-12-01,247.5,-69.25,978.2777099609375,984.9186401367188,-6.64093017578125
1984-01-01,256.25,-64.75,981.5234375,992.3140869140625,-10.7906494140625
1984-01-01,280.25,-63.25,984.1924438476562,992.3140869140625,-8.12164306640625
1984-02-01,285.25,-63.5,983.3397827148438,989.5042114257812,-6.1644287109375
1984-02-01,285.0,-63.5,983.3397827148438,989.5042114257812,-6.1644287109375
1984-02-01,239.0,-65.75,986.1819458007812,989.5042114257812,-3.322265625
1984-03-01,251.25,-68.25,974.6493530273438,982.4567260742188,-7.807373046875
1984-03-01,205.75,-76.5,976.3616943359375,982.4567260742188,-6.09503173828125
1984-03-01,204.75,-76.5,976.3616943359375,982.4567260742188,-6.09503173828125
1984-04-01,199.25,-71.0,976.2216186523438,981.501220703125,-5.27960205078125
1984-04-01,179.25,-67.0,976.8317260742188,981.501220703125,-4.66949462890625
1984-04-01,179.0,-67.0,976.8317260742188,981.501220703125,-4.66949462890625
1984-05-01,209.75,-68.75,980.4863891601562,989.4297485351562,-8.943359375
1984-05-01,209.5,-68.5,980.4863891601562,989.4297485351562,-8.943359375
1984-05-01,232.5,-73.5,984.529296875,989.4297485351562,-4.90045166015625
1984-06-01,196.0,-73.75,976.3408813476562,986.4010620117188,-10.0601806640625
1984-06-01,195.75,-73.75,976.3408813476562,986.4010620117188,-10.0601806640625
1984-06-01,218.75,-68.25,976.389404296875,986.4010620117188,-10.01165771484375
1984-07-01,210.0,-74.75,971.5049438476562,984.278564453125,-12.77362060546875
1984-07-01,232.5,-73.5,972.4490356445312,984.278564453125,-11.82952880859375
1984-07-01,167.25,-77.25,980.595947265625,984.278564453125,-3.6826171875
1984-08-01,254.75,-72.5,974.0504760742188,985.6581420898438,-11.607666015625
1984-08-01,232.5,-73.5,976.15234375,985.6581420898438,-9.50579833984375
1984-08-01,211.0,-75.75,977.1130981445312,985.6581420898438,-8.5450439453125
1984-09-01,254.25,-71.75,971.6436157226562,983.4080810546875,-11.76446533203125
1984-09-01,232.5,-73.5,974.8046875,983.4080810546875,-8.6033935546875
1984-09-01,219.0,-75.0,975.2525024414062,983.4080810546875,-8.15557861328125
1984-10-01,167.75,-77.0,977.6774291992188,984.435546875,-6.75811767578125
1984-10-01,191.0,-75.75,972.6431884765625,984.435546875,-11.7923583984375
1984-10-01,169.75,-71.5,977.4403076171875,984.435546875,-6.9952392578125
1984-11-01,232.5,-73.5,975.568603515625,979.3406372070312,-3.77203369140625
1984-11-01,246.75,-71.25,975.01123046875,979.3406372070312,-4.32940673828125
1984-11-01,216.75,-71.0,975.145751953125,979.3406372070312,-4.19488525390625
1984-12-01,240.0,-61.5,985.17822265625,992.0011596679688,-6.82293701171875
1985-01-01,268.75,-67.25,984.9202880859375,989.4761352539062,-4.55584716796875
1985-01-01,233.75,-64.75,986.8765869140625,989.4761352539062,-2.59954833984375
1985-01-01,203.25,-69.25,987.4325561523438,989.4761352539062,-2.0435791015625
1985-02-01,274.0,-64.5,982.5355224609375,987.22900390625,-4.6934814453125
1985-02-01,273.75,-64.5,982.5355224609375,987.22900390625,-4.6934814453125
1985-02-01,287.5,-64.75,982.6936645507812,987.22900390625,-4.53533935546875
1985-03-01,224.5,-69.75,974.4261474609375,982.376220703125,-7.9500732421875
1985-04-01,223.5,-69.25,975.2775268554688,981.5521850585938,-6.274658203125
1985-04-01,223.25,-69.25,975.2775268554688,981.5521850585938,-6.274658203125
1985-04-01,223.0,-69.25,975.2775268554688,981.5521850585938,-6.274658203125
1985-05-01,199.75,-73.75,980.21044921875,989.1094970703125,-8.8990478515625
1985-05-01,169.75,-71.5,989.0838012695312,989.1094970703125,-0.02569580078125
1985-06-01,210.0,-75.0,979.5560913085938,991.4576416015625,-11.90155029296875
1985-06-01,232.75,-73.75,983.2025146484375,991.4576416015625,-8.255126953125
1985-06-01,170.75,-67.0,985.6163330078125,991.4576416015625,-5.84130859375
1985-07-01,256.75,-74.25,971.1375122070312,984.0843505859375,-12.94683837890625
1985-07-01,278.5,-73.5,972.0040893554688,984.0843505859375,-12.08026123046875
1985-07-01,234.25,-73.25,972.01513671875,984.0843505859375,-12.0692138671875
1985-08-01,232.5,-73.5,970.957275390625,979.2595825195312,-8.30230712890625
1985-08-01,245.25,-69.75,969.264404296875,979.2595825195312,-9.99517822265625
1985-09-01,251.25,-71.0,968.63916015625,974.4520263671875,-5.8128662109375
1985-09-01,268.5,-69.75,969.4779052734375,974.4520263671875,-4.97412109375
1985-09-01,232.5,-73.5,969.96875,974.4520263671875,-4.4832763671875
1985-10-01,199.75,-73.75,970.283447265625,980.3700561523438,-10.08660888671875
1985-10-01,232.5,-73.5,972.8719482421875,980.3700561523438,-7.49810791015625
1985-10-01,169.75,-71.5,978.1336059570312,980.3700561523438,-2.2364501953125
1985-11-01,167.25,-77.0,976.6708374023438,978.4727172851562,-1.8018798828125
1985-11-01,208.75,-75.5,970.2501831054688,978.4727172851562,-8.2225341796875
1985-11-01,169.75,-71.5,976.0192260742188,978.4727172851562,-2.4534912109375
1985-12-01,257.25,-70.0,974.33056640625,979.7107543945312,-5.38018798828125
1985-12-01,255.75,-69.75,974.334716796875,979.7107543945312,-5.37603759765625
1985-12-01,234.0,-70.75,974.8060913085938,979.7107543945312,-4.9046630859375
1986-01-01,287.5,-62.25,982.3040771484375,986.9322509765625,-4.628173828125
1986-01-01,247.5,-67.75,982.7740478515625,986.9322509765625,-4.158203125
1986-01-01,247.5,-67.5,982.7740478515625,986.9322509765625,-4.158203125
1986-02-01,242.75,-68.0,977.7315063476562,989.006103515625,-11.27459716796875
1986-02-01,242.5,-68.0,977.7315063476562,989.006103515625,-11.27459716796875
1986-03-01,241.5,-67.5,979.7640380859375,987.9035034179688,-8.13946533203125
1986-03-01,241.25,-67.5,979.7640380859375,987.9035034179688,-8.13946533203125
1986-04-01,232.5,-73.5,977.7772827148438,984.4970703125,-6.71978759765625
1986-04-01,227.5,-73.75,977.896484375,984.4970703125,-6.6005859375
1986-04-01,227.25,-73.75,977.896484375,984.4970703125,-6.6005859375
1986-05-01,167.75,-77.0,995.1897583007812,995.932373046875,-0.74261474609375
1986-05-01,169.75,-71.5,989.5635375976562,995.932373046875,-6.36883544921875
1986-05-01,180.0,-65.75,980.1300659179688,995.932373046875,-15.80230712890625
1986-06-01,286.75,-63.5,975.646240234375,994.67236328125,-19.026123046875
1986-06-01,286.5,-63.5,975.646240234375,994.67236328125,-19.026123046875
1986-06-01,169.75,-71.5,990.3995971679688,994.67236328125,-4.27276611328125
1986-07-01,189.0,-69.0,979.023681640625,986.1337280273438,-7.11004638671875
1986-07-01,212.0,-74.5,979.09716796875,986.1337280273438,-7.03656005859375
1986-07-01,256.0,-73.25,979.4659423828125,986.1337280273438,-6.66778564453125
1986-08-01,280.75,-71.0,978.6395874023438,987.0702514648438,-8.4306640625
1986-08-01,216.5,-74.25,978.9224853515625,987.0702514648438,-8.14776611328125
1986-08-01,216.25,-74.25,978.9224853515625,987.0702514648438,-8.14776611328125
1986-09-01,255.5,-74.0,975.0140380859375,984.7880859375,-9.7740478515625
1986-09-01,209.25,-76.25,975.5048217773438,984.7880859375,-9.28326416015625
1986-09-01,206.25,-76.25,975.51318359375,984.7880859375,-9.27490234375
1986-10-01,167.25,-77.25,978.2223510742188,979.01171875,-0.78936767578125
1986-10-01,215.25,-73.0,967.2886962890625,979.01171875,-11.7230224609375
1986-10-01,169.75,-71.5,978.7589111328125,979.01171875,-0.2528076171875
1986-11-01,199.0,-76.0,976.1162719726562,984.7699584960938,-8.6536865234375
1986-11-01,276.0,-72.5,979.8070068359375,984.7699584960938,-4.96295166015625
1986-11-01,169.75,-71.5,979.809814453125,984.7699584960938,-4.96014404296875
1986-12-01,205.25,-73.0,978.1058349609375,983.6729736328125,-5.567138671875
1986-12-01,272.5,-71.25,980.7525634765625,983.6729736328125,-2.92041015625
1986-12-01,263.5,-69.5,980.7567138671875,983.6729736328125,-2.916259765625
1987-01-01,259.25,-66.5,980.2742919921875,988.8318481445312,-8.55755615234375
1987-01-01,301.25,-64.75,988.00244140625,988.8318481445312,-0.82940673828125
1987-02-01,262.25,-68.75,985.89501953125,991.6375122070312,-5.74249267578125
1987-02-01,262.0,-68.75,985.89501953125,991.6375122070312,-5.74249267578125
1987-02-01,233.25,-71.25,986.08349609375,991.6375122070312,-5.55401611328125
1987-03-01,271.25,-70.0,973.37109375,986.4749145507812,-13.10382080078125
1987-03-01,234.5,-73.25,978.9447021484375,986.4749145507812,-7.53021240234375
1987-03-01,298.25,-64.0,981.9768676757812,986.4749145507812,-4.498046875
1987-04-01,249.75,-65.0,972.4740600585938,981.3173828125,-8.84332275390625
1987-05-01,239.0,-68.5,975.7363891601562,981.5613403320312,-5.824951171875
1987-05-01,238.75,-68.5,975.7363891601562,981.5613403320312,-5.824951171875
1987-05-01,238.5,-68.5,975.7363891601562,981.5613403320312,-5.824951171875
1987-06-01,195.0,-72.0,982.358154296875,989.29833984375,-6.940185546875
1987-06-01,169.75,-71.5,987.478271484375,989.29833984375,-1.820068359375
1987-06-01,232.5,-73.5,987.6973266601562,989.29833984375,-1.60101318359375
1987-07-01,200.25,-72.25,984.551513671875,994.0706787109375,-9.5191650390625
1987-07-01,200.0,-72.25,984.551513671875,994.0706787109375,-9.5191650390625
1987-07-01,298.75,-64.25,991.7901611328125,994.0706787109375,-2.280517578125
1987-08-01,190.0,-71.5,969.8231201171875,983.4580078125,-13.6348876953125
1987-08-01,169.75,-71.5,974.8046875,983.4580078125,-8.6533203125
1987-08-01,232.5,-73.5,978.021240234375,983.4580078125,-5.436767578125
1987-09-01,274.25,-71.25,979.3800048828125,987.2272338867188,-7.84722900390625
1987-09-01,195.75,-69.75,980.0593872070312,987.2272338867188,-7.1678466796875
1987-09-01,290.25,-69.25,982.9514770507812,987.2272338867188,-4.2757568359375
1987-10-01,233.5,-68.5,969.6151733398438,976.7691650390625,-7.15399169921875
1987-10-01,233.25,-68.5,969.6151733398438,976.7691650390625,-7.15399169921875
1987-10-01,261.5,-70.5,970.8768920898438,976.7691650390625,-5.89227294921875
1987-11-01,233.25,-73.25,974.6244506835938,977.30810546875,-2.68365478515625
1987-11-01,272.0,-68.25,966.6412353515625,977.30810546875,-10.6668701171875
1987-12-01,268.5,-68.25,978.3942260742188,983.5632934570312,-5.1690673828125
1987-12-01,249.0,-67.5,978.790771484375,983.5632934570312,-4.77252197265625
1988-01-01,232.5,-69.0,986.12646484375,990.0836791992188,-3.95721435546875
1988-01-01,212.25,-61.5,986.5479736328125,990.0836791992188,-3.53570556640625
1988-01-01,212.0,-61.5,986.5479736328125,990.0836791992188,-3.53570556640625
1988-02-01,263.5,-68.25,976.6708374023438,985.21240234375,-8.54156494140625
1988-02-01,263.25,-68.25,976.6708374023438,985.21240234375,-8.54156494140625
1988-03-01,276.5,-66.5,978.055908203125,984.48095703125,-6.425048828125
1988-03-01,205.25,-74.0,980.2118530273438,984.48095703125,-4.26910400390625
1988-03-01,205.0,-74.0,980.2118530273438,984.48095703125,-4.26910400390625
1988-04-01,213.25,-72.0,968.616943359375,982.4441528320312,-13.82720947265625
1988-05-01,212.0,-63.75,971.3828735351562,983.2393188476562,-11.8564453125
1988-05-01,207.5,-63.25,971.414794921875,983.2393188476562,-11.82452392578125
1988-06-01,202.0,-66.0,979.5144653320312,985.8401489257812,-6.32568359375
1988-06-01,207.75,-63.25,979.5865478515625,985.8401489257812,-6.25360107421875
1988-06-01,195.75,-62.0,980.3768920898438,985.8401489257812,-5.4632568359375
1988-07-01,201.75,-77.5,974.239013671875,984.612060546875,-10.373046875
